Spotting ID,Bee Spotter,Date Spotted,Date Submitted,Title,Latitude,Longitude,Amateur Species Identification,Expert Species Identification (Primary),Expert Species Identification (Secondary),Protected Species?,Location Obscured?,Sex,Caste,Spotting URL,Number of Days Between Date Spotted and Date Added to Site,Photo ID,Rating,Has Pollen on Legs,Flower,Image URL
8959,prairiebeeman,7/20/2019,7/26/2019,Bombus7 on Wild Bergamot,3.929.848.509.496.090,-8.798.490.464.687.340,Bombus bimaculatus,Bombus bimaculatus,,f,f,female,Worker,https://beespotter.org/bee/8959,6,17056,10,No,,https://beespotter.org/beedata/bees/8959-3.jpg
8959,prairiebeeman,7/20/2019,7/26/2019,Bombus7 on Wild Bergamot,3.929.848.509.496.090,-8.798.490.464.687.340,Bombus bimaculatus,Bombus bimaculatus,,f,f,female,Worker,https://beespotter.org/bee/8959,6,17055,10,No,,https://beespotter.org/beedata/bees/8959-2.jpg
8959,prairiebeeman,7/20/2019,7/26/2019,Bombus7 on Wild Bergamot,3.929.848.509.496.090,-8.798.490.464.687.340,Bombus bimaculatus,Bombus bimaculatus,,f,f,female,Worker,https://beespotter.org/bee/8959,6,17054,10,No,Bee balm,https://beespotter.org/beedata/bees/8959-1.jpg
8871,CLeonard1,7/21/2019,7/21/2019,July 21 Spotting 1,423.013.072.072.616,-8.846.188.187.599.180,Bombus bimaculatus,Bombus bimaculatus,,f,f,female,Worker,https://beespotter.org/bee/8871,0,16862,10,No,Bee balm,https://beespotter.org/beedata/bees/8871-1.jpg
8872,Chicagobees,7/21/2019,7/21/2019,Basil,41.859.583.033.056.500,-8.769.361.674.785.610,Apis mellifera,Apis mellifera,,f,f,female,Worker,https://beespotter.org/bee/8872,0,16984,10,No,Basil,https://beespotter.org/beedata/bees/8872-1.jpg
8873,Beehave,7/21/2019,7/21/2019,Rusty bee 1,4.497.553.245.023.760,-9.347.203.673.562.030,,Bombus griseocollis,,f,f,female,Worker,https://beespotter.org/bee/8873,0,16863,10,No,Milkweed,https://beespotter.org/beedata/bees/8873-1.jpg
8889,jbryan,7/21/2019,7/22/2019,2019-0721-rpt1,4.200.627.319.347.650,-876.791.169.265.665,Bombus bimaculatus,Bombus bimaculatus,,f,f,male,Drone,https://beespotter.org/bee/8889,1,16893,10,No,,https://beespotter.org/beedata/bees/8889-2.jpg
8889,jbryan,7/21/2019,7/22/2019,2019-0721-rpt1,4.200.627.319.347.650,-876.791.169.265.665,Bombus bimaculatus,Bombus bimaculatus,,f,f,male,Drone,https://beespotter.org/bee/8889,1,16892,10,No,,https://beespotter.org/beedata/bees/8889-1.jpg
8890,jbryan,7/21/2019,7/22/2019,2019-0721-rpt2,4.200.621.829.413.200,-8.767.916.043.034.250,Bombus griseocollis,Bombus griseocollis,,f,f,male,Drone,https://beespotter.org/bee/8890,1,16897,10,No,,https://beespotter.org/beedata/bees/8890-4.jpg
8890,jbryan,7/21/2019,7/22/2019,2019-0721-rpt2,4.200.621.829.413.200,-8.767.916.043.034.250,Bombus griseocollis,Bombus griseocollis,,f,f,male,Drone,https://beespotter.org/bee/8890,1,16896,10,No,,https://beespotter.org/beedata/bees/8890-3.jpg
8890,jbryan,7/21/2019,7/22/2019,2019-0721-rpt2,4.200.621.829.413.200,-8.767.916.043.034.250,Bombus griseocollis,Bombus griseocollis,,f,f,male,Drone,https://beespotter.org/bee/8890,1,16895,10,No,,https://beespotter.org/beedata/bees/8890-2.jpg
8890,jbryan,7/21/2019,7/22/2019,2019-0721-rpt2,4.200.621.829.413.200,-8.767.916.043.034.250,Bombus griseocollis,Bombus griseocollis,,f,f,male,Drone,https://beespotter.org/bee/8890,1,16894,10,No,,https://beespotter.org/beedata/bees/8890-1.jpg
8893,Shaesayshey,7/21/2019,7/22/2019,Bee near insect house2,39.145.544.415.085.600,-845.101.296.901.703,Apis mellifera,Apis mellifera,,f,f,female,Worker,https://beespotter.org/bee/8893,1,16901,10,No,,https://beespotter.org/beedata/bees/8893-2.jpg
8893,Shaesayshey,7/21/2019,7/22/2019,Bee near insect house2,39.145.544.415.085.600,-845.101.296.901.703,Apis mellifera,Apis mellifera,,f,f,female,Worker,https://beespotter.org/bee/8893,1,16900,10,No,,https://beespotter.org/beedata/bees/8893-1.jpg
8894,Shaesayshey,7/21/2019,7/22/2019,Bee near insect house3,3.914.548.617.020.760,-845.100.921.392.441,Bombus affinis,Bombus griseocollis,,f,f,male,Drone,https://beespotter.org/bee/8894,1,16903,10,No,,https://beespotter.org/beedata/bees/8894-2.jpg
8894,Shaesayshey,7/21/2019,7/22/2019,Bee near insect house3,3.914.548.617.020.760,-845.100.921.392.441,Bombus affinis,Bombus griseocollis,,f,f,male,Drone,https://beespotter.org/bee/8894,1,16902,10,No,,https://beespotter.org/beedata/bees/8894-1.jpg
8895,Shaesayshey,7/21/2019,7/22/2019,Bee near insect house4,3.914.558.185.819.610,-845.101.135.969.162,Apis mellifera,Apis mellifera,,f,f,female,Worker,https://beespotter.org/bee/8895,1,16904,10,No,,https://beespotter.org/beedata/bees/8895-1.jpg
8898,Chicagobees,7/21/2019,7/23/2019,Gethsemane,4.198.757.274.016.290,-8.766.925.156.116.480,Bombus fervidus,Bombus fervidus,,f,f,female,Worker,https://beespotter.org/bee/8898,2,16909,10,No,,https://beespotter.org/beedata/bees/8898-2.jpg
8898,Chicagobees,7/21/2019,7/23/2019,Gethsemane,4.198.757.274.016.290,-8.766.925.156.116.480,Bombus fervidus,Bombus fervidus,,f,f,female,Worker,https://beespotter.org/bee/8898,2,16908,10,Yes,,https://beespotter.org/beedata/bees/8898-1.jpg
8902,twotringas,7/21/2019,7/24/2019,griseocollis on Purple Prairie Clover,4.246.027.081.067.540,-8.910.489.320.755.000,Bombus griseocollis,Bombus griseocollis,,f,f,female,Worker,https://beespotter.org/bee/8902,3,16920,10,No,Purple prairie clover,https://beespotter.org/beedata/bees/8902-1.jpg
8903,twotringas,7/21/2019,7/24/2019,bimaculatus on Purple Prairie Clover,4.245.996.805.538.780,-8.910.508.632.659.910,Bombus bimaculatus,Bombus bimaculatus,,f,f,female,Worker,https://beespotter.org/bee/8903,3,16921,10,Yes,Purple prairie clover,https://beespotter.org/beedata/bees/8903-1.jpg
8980,prairiebeeman,7/21/2019,7/28/2019,Bombus1 on Ohio Spiderwort,3.929.807.411.582.600,-8.798.491.001.129.150,Bombus impatiens,Bombus impatiens,,f,f,female,Worker,https://beespotter.org/bee/8980,7,17090,10,No,,https://beespotter.org/beedata/bees/8980-2.jpg
8980,prairiebeeman,7/21/2019,7/28/2019,Bombus1 on Ohio Spiderwort,3.929.807.411.582.600,-8.798.491.001.129.150,Bombus impatiens,Bombus impatiens,,f,f,female,Worker,https://beespotter.org/bee/8980,7,17089,10,Yes,Spiderwort,https://beespotter.org/beedata/bees/8980-1.jpg
8981,prairiebeeman,7/21/2019,7/28/2019,Bombus2 on Illinois Bundle Flower,3.929.785.409.570.160,-87.984.818.816.185,Bombus impatiens,Bombus impatiens,,f,f,female,Worker,https://beespotter.org/bee/8981,7,17093,10,No,,https://beespotter.org/beedata/bees/8981-3.jpg
8981,prairiebeeman,7/21/2019,7/28/2019,Bombus2 on Illinois Bundle Flower,3.929.785.409.570.160,-87.984.818.816.185,Bombus impatiens,Bombus impatiens,,f,f,female,Worker,https://beespotter.org/bee/8981,7,17092,10,No,,https://beespotter.org/beedata/bees/8981-2.jpg
8981,prairiebeeman,7/21/2019,7/28/2019,Bombus2 on Illinois Bundle Flower,3.929.785.409.570.160,-87.984.818.816.185,Bombus impatiens,Bombus impatiens,,f,f,female,Worker,https://beespotter.org/bee/8981,7,17091,10,Yes,Illinois bundle flower,https://beespotter.org/beedata/bees/8981-1.jpg
8983,prairiebeeman,7/21/2019,7/28/2019,Bombus3 on Cup-plant,39.297.912.214.292.200,-8.798.482.418.060.300,Bombus impatiens,Bombus impatiens,,f,f,female,Worker,https://beespotter.org/bee/8983,7,17095,10,No,,https://beespotter.org/beedata/bees/8983-2.jpg
8983,prairiebeeman,7/21/2019,7/28/2019,Bombus3 on Cup-plant,39.297.912.214.292.200,-8.798.482.418.060.300,Bombus impatiens,Bombus impatiens,,f,f,female,Worker,https://beespotter.org/bee/8983,7,17094,10,Yes,Cup plant,https://beespotter.org/beedata/bees/8983-1.jpg
8984,prairiebeeman,7/21/2019,7/28/2019,Bombus4 male on Wild Bergamot,39.298.082.418.458.700,-8.798.482.954.502.100,Bombus bimaculatus,Bombus bimaculatus,,f,f,male,Drone,https://beespotter.org/bee/8984,7,17098,10,No,,https://beespotter.org/beedata/bees/8984-3.jpg
8984,prairiebeeman,7/21/2019,7/28/2019,Bombus4 male on Wild Bergamot,39.298.082.418.458.700,-8.798.482.954.502.100,Bombus bimaculatus,Bombus bimaculatus,,f,f,male,Drone,https://beespotter.org/bee/8984,7,17097,10,No,,https://beespotter.org/beedata/bees/8984-2.jpg
8984,prairiebeeman,7/21/2019,7/28/2019,Bombus4 male on Wild Bergamot,39.298.082.418.458.700,-8.798.482.954.502.100,Bombus bimaculatus,Bombus bimaculatus,,f,f,male,Drone,https://beespotter.org/bee/8984,7,17096,10,No,Bergamot,https://beespotter.org/beedata/bees/8984-1.jpg
8985,prairiebeeman,7/21/2019,7/28/2019,Apis on Wild Bergamot,39.298.103.175.036.000,-8.798.484.563.827.510,Apis mellifera,Apis mellifera,,f,f,female,Worker,https://beespotter.org/bee/8985,7,17099,10,No,Bergamot,https://beespotter.org/beedata/bees/8985-1.jpg
8986,prairiebeeman,7/21/2019,7/28/2019,Bombus5 on Wild Bergamot,3.929.811.147.766.520,-8.798.482.954.502.100,Bombus pensylvanicus,Bombus pensylvanicus,,f,f,female,Worker,https://beespotter.org/bee/8986,7,17103,10,No,,https://beespotter.org/beedata/bees/8986-4.jpg
8986,prairiebeeman,7/21/2019,7/28/2019,Bombus5 on Wild Bergamot,3.929.811.147.766.520,-8.798.482.954.502.100,Bombus pensylvanicus,Bombus pensylvanicus,,f,f,female,Worker,https://beespotter.org/bee/8986,7,17102,10,No,,https://beespotter.org/beedata/bees/8986-3.jpg
8986,prairiebeeman,7/21/2019,7/28/2019,Bombus5 on Wild Bergamot,3.929.811.147.766.520,-8.798.482.954.502.100,Bombus pensylvanicus,Bombus pensylvanicus,,f,f,female,Worker,https://beespotter.org/bee/8986,7,17101,10,No,,https://beespotter.org/beedata/bees/8986-2.jpg
8986,prairiebeeman,7/21/2019,7/28/2019,Bombus5 on Wild Bergamot,3.929.811.147.766.520,-8.798.482.954.502.100,Bombus pensylvanicus,Bombus pensylvanicus,,f,f,female,Worker,https://beespotter.org/bee/8986,7,17100,10,No,Bergamot,https://beespotter.org/beedata/bees/8986-1.jpg
8883,jbryan,7/22/2019,7/22/2019,2019-0722-rpt1,4.200.622.485.957.160,-8.767.911.676.348.110,Bombus griseocollis,Bombus bimaculatus,,f,f,male,Drone,https://beespotter.org/bee/8883,0,16878,10,No,,https://beespotter.org/beedata/bees/8883-5.jpg
8883,jbryan,7/22/2019,7/22/2019,2019-0722-rpt1,4.200.622.485.957.160,-8.767.911.676.348.110,Bombus griseocollis,Bombus bimaculatus,,f,f,male,Drone,https://beespotter.org/bee/8883,0,16877,10,No,,https://beespotter.org/beedata/bees/8883-4.jpg
8883,jbryan,7/22/2019,7/22/2019,2019-0722-rpt1,4.200.622.485.957.160,-8.767.911.676.348.110,Bombus griseocollis,Bombus bimaculatus,,f,f,male,Drone,https://beespotter.org/bee/8883,0,16876,10,No,,https://beespotter.org/beedata/bees/8883-3.jpg
8883,jbryan,7/22/2019,7/22/2019,2019-0722-rpt1,4.200.622.485.957.160,-8.767.911.676.348.110,Bombus griseocollis,Bombus bimaculatus,,f,f,male,Drone,https://beespotter.org/bee/8883,0,16875,10,No,,https://beespotter.org/beedata/bees/8883-2.jpg
8883,jbryan,7/22/2019,7/22/2019,2019-0722-rpt1,4.200.622.485.957.160,-8.767.911.676.348.110,Bombus griseocollis,Bombus bimaculatus,,f,f,male,Drone,https://beespotter.org/bee/8883,0,16874,10,No,,https://beespotter.org/beedata/bees/8883-1.jpg
8884,jbryan,7/22/2019,7/22/2019,2019-0722-rpt2,42.006.241.908.011.700,-8.767.911.736.344.990,Bombus griseocollis,Bombus griseocollis,,f,f,male,Drone,https://beespotter.org/bee/8884,0,16881,10,No,,https://beespotter.org/beedata/bees/8884-3.jpg
8884,jbryan,7/22/2019,7/22/2019,2019-0722-rpt2,42.006.241.908.011.700,-8.767.911.736.344.990,Bombus griseocollis,Bombus griseocollis,,f,f,male,Drone,https://beespotter.org/bee/8884,0,16880,10,No,,https://beespotter.org/beedata/bees/8884-2.jpg
8884,jbryan,7/22/2019,7/22/2019,2019-0722-rpt2,42.006.241.908.011.700,-8.767.911.736.344.990,Bombus griseocollis,Bombus griseocollis,,f,f,male,Drone,https://beespotter.org/bee/8884,0,16879,10,No,,https://beespotter.org/beedata/bees/8884-1.jpg
8885,jbryan,7/22/2019,7/22/2019,2019-0722-rpt3,42.006.150.044.578.500,-8.767.906.514.620.220,Bombus bimaculatus,Bombus bimaculatus,,f,f,male,Drone,https://beespotter.org/bee/8885,0,16885,10,No,,https://beespotter.org/beedata/bees/8885-4.jpg
8885,jbryan,7/22/2019,7/22/2019,2019-0722-rpt3,42.006.150.044.578.500,-8.767.906.514.620.220,Bombus bimaculatus,Bombus bimaculatus,,f,f,male,Drone,https://beespotter.org/bee/8885,0,16884,10,No,,https://beespotter.org/beedata/bees/8885-3.jpg
8885,jbryan,7/22/2019,7/22/2019,2019-0722-rpt3,42.006.150.044.578.500,-8.767.906.514.620.220,Bombus bimaculatus,Bombus bimaculatus,,f,f,male,Drone,https://beespotter.org/bee/8885,0,16883,10,No,,https://beespotter.org/beedata/bees/8885-2.jpg
8885,jbryan,7/22/2019,7/22/2019,2019-0722-rpt3,42.006.150.044.578.500,-8.767.906.514.620.220,Bombus bimaculatus,Bombus bimaculatus,,f,f,male,Drone,https://beespotter.org/bee/8885,0,16882,10,No,,https://beespotter.org/beedata/bees/8885-1.jpg
8886,Maisah,7/22/2019,7/22/2019,RudbekiaJul22,38.629.017.276.291.700,-9.029.642.877.299.920,Apis mellifera,Apis mellifera,,f,f,female,Worker,https://beespotter.org/bee/8886,0,16886,10,Yes,Rudbeckia,https://beespotter.org/beedata/bees/8886-1.jpg
8891,Maisah,7/22/2019,7/22/2019,LantanaJul22,38.629.118.021.493.000,-9.029.649.056.104.970,Bombus fraternus,Bombus pensylvanicus,,f,f,female,Worker,https://beespotter.org/bee/8891,0,16898,10,No,lantana,https://beespotter.org/beedata/bees/8891-1.jpg
8930,GSTroop4268,7/22/2019,7/25/2019,BeeBalmSheridanRd,4.073.437.619.229.030,-8.960.345.149.040.220,Bombus griseocollis,Bombus griseocollis,,f,f,male,Drone,https://beespotter.org/bee/8930,3,16993,10,No,,https://beespotter.org/beedata/bees/8930-2.jpg
8930,GSTroop4268,7/22/2019,7/25/2019,BeeBalmSheridanRd,4.073.437.619.229.030,-8.960.345.149.040.220,Bombus griseocollis,Bombus griseocollis,,f,f,male,Drone,https://beespotter.org/bee/8930,3,16992,10,No,Bee balm,https://beespotter.org/beedata/bees/8930-1.jpg
8944,rcarter,7/22/2019,7/26/2019,1st Bee,404.841.667,-889.936.111,Bombus variabilis,Bombus impatiens,,f,f,female,Worker,https://beespotter.org/bee/8944,4,17012,10,No,,https://beespotter.org/beedata/bees/8944-4.jpg
8944,rcarter,7/22/2019,7/26/2019,1st Bee,404.841.667,-889.936.111,Bombus variabilis,Bombus impatiens,,f,f,female,Worker,https://beespotter.org/bee/8944,4,17011,10,No,,https://beespotter.org/beedata/bees/8944-3.jpg
8944,rcarter,7/22/2019,7/26/2019,1st Bee,404.841.667,-889.936.111,Bombus variabilis,Bombus impatiens,,f,f,female,Worker,https://beespotter.org/bee/8944,4,17010,10,No,,https://beespotter.org/beedata/bees/8944-2.jpg
8944,rcarter,7/22/2019,7/26/2019,1st Bee,404.841.667,-889.936.111,Bombus variabilis,Bombus impatiens,,f,f,female,Worker,https://beespotter.org/bee/8944,4,17009,10,No,Butterfly milkweed,https://beespotter.org/beedata/bees/8944-1.jpg
8960,Joel Neylon,7/22/2019,7/27/2019,Edwards,4.237.558.236.388.560,-8.885.008.335.113.520,Bombus auricomus,Bombus auricomus,,f,f,female,Worker,https://beespotter.org/bee/8960,5,17059,10,No,Bee balm,https://beespotter.org/beedata/bees/8960-1.jpg
8961,Joel Neylon,7/22/2019,7/27/2019,Edwards,4.237.416.584.046.800,-888.498.902.320.862,Bombus griseocollis,Bombus griseocollis,,f,f,female,Worker,https://beespotter.org/bee/8961,5,17060,10,No,Bee balm,https://beespotter.org/beedata/bees/8961-1.jpg
8962,Joel Neylon,7/22/2019,7/27/2019,Edwards,4.237.436.050.459.040,-8.884.994.430.583.900,Bombus griseocollis,Bombus griseocollis,,f,f,female,Worker,https://beespotter.org/bee/8962,5,17061,10,No,Bee balm,https://beespotter.org/beedata/bees/8962-1.jpg
8963,Joel Neylon,7/22/2019,7/27/2019,Edwards,4.237.708.508.731.640,-8.884.817.597.900.110,Bombus impatiens,Bombus impatiens,,f,f,female,Worker,https://beespotter.org/bee/8963,5,17062,10,No,Bee balm,https://beespotter.org/beedata/bees/8963-1.jpg
8964,Joel Neylon,7/22/2019,7/27/2019,Edwards,42.374.239.396.126.900,-8.884.879.932.738.840,Bombus vagans,Bombus bimaculatus,,f,f,male,Drone,https://beespotter.org/bee/8964,5,17063,10,No,Bee balm,https://beespotter.org/beedata/bees/8964-1.jpg
8965,Joel Neylon,7/22/2019,7/27/2019,Edwards,4.237.519.430.623.040,-888.486.843.276.769,Bombus vagans,Bombus bimaculatus,,f,f,female,Worker,https://beespotter.org/bee/8965,5,17064,10,No,Bee balm,https://beespotter.org/beedata/bees/8965-1.jpg
8989,WaterResources,7/22/2019,7/29/2019,Bumble 1,41.879.404.759.839.400,-8.830.828.517.675.400,Bombus impatiens,Bombus bimaculatus,,f,f,female,Worker,https://beespotter.org/bee/8989,7,17108,10,No,,https://beespotter.org/beedata/bees/8989-5.jpg
8989,WaterResources,7/22/2019,7/29/2019,Bumble 1,41.879.404.759.839.400,-8.830.828.517.675.400,Bombus impatiens,Bombus bimaculatus,,f,f,female,Worker,https://beespotter.org/bee/8989,7,17107,10,No,,https://beespotter.org/beedata/bees/8989-4.jpg
8989,WaterResources,7/22/2019,7/29/2019,Bumble 1,41.879.404.759.839.400,-8.830.828.517.675.400,Bombus impatiens,Bombus bimaculatus,,f,f,female,Worker,https://beespotter.org/bee/8989,7,17106,10,No,,https://beespotter.org/beedata/bees/8989-3.jpg
8989,WaterResources,7/22/2019,7/29/2019,Bumble 1,41.879.404.759.839.400,-8.830.828.517.675.400,Bombus impatiens,Bombus bimaculatus,,f,f,female,Worker,https://beespotter.org/bee/8989,7,17105,10,No,Bee balm,https://beespotter.org/beedata/bees/8989-2.jpg
8990,WaterResources,7/22/2019,7/29/2019,Bumble 2,4.187.939.277.758.090,-8.830.825.835.466.380,Bombus impatiens,Bombus bimaculatus,,f,f,female,Worker,https://beespotter.org/bee/8990,7,17111,10,No,,https://beespotter.org/beedata/bees/8990-3.jpg
8990,WaterResources,7/22/2019,7/29/2019,Bumble 2,4.187.939.277.758.090,-8.830.825.835.466.380,Bombus impatiens,Bombus bimaculatus,,f,f,female,Worker,https://beespotter.org/bee/8990,7,17110,10,No,,https://beespotter.org/beedata/bees/8990-2.png
8990,WaterResources,7/22/2019,7/29/2019,Bumble 2,4.187.939.277.758.090,-8.830.825.835.466.380,Bombus impatiens,Bombus bimaculatus,,f,f,female,Worker,https://beespotter.org/bee/8990,7,17109,10,No,Bee balm,https://beespotter.org/beedata/bees/8990-1.png
8991,WaterResources,7/22/2019,7/29/2019,Honey 1,4.187.939.277.758.090,-8.830.823.689.699.170,Apis mellifera,Apis mellifera,,f,f,female,Worker,https://beespotter.org/bee/8991,7,17115,10,No,,https://beespotter.org/beedata/bees/8991-4.jpg
8991,WaterResources,7/22/2019,7/29/2019,Honey 1,4.187.939.277.758.090,-8.830.823.689.699.170,Apis mellifera,Apis mellifera,,f,f,female,Worker,https://beespotter.org/bee/8991,7,17114,10,No,,https://beespotter.org/beedata/bees/8991-3.jpg
8991,WaterResources,7/22/2019,7/29/2019,Honey 1,4.187.939.277.758.090,-8.830.823.689.699.170,Apis mellifera,Apis mellifera,,f,f,female,Worker,https://beespotter.org/bee/8991,7,17113,10,No,,https://beespotter.org/beedata/bees/8991-2.png
8991,WaterResources,7/22/2019,7/29/2019,Honey 1,4.187.939.277.758.090,-8.830.823.689.699.170,Apis mellifera,Apis mellifera,,f,f,female,Worker,https://beespotter.org/bee/8991,7,17112,10,No,"Coneflower, purple",https://beespotter.org/beedata/bees/8991-1.png
9045,prairiebeeman,7/22/2019,8/1/2019,Bombus on White Clover,3.929.947.724.676.790,-879.880.213.737.488,Bombus impatiens,Bombus impatiens,,f,f,female,Worker,https://beespotter.org/bee/9045,10,17212,10,No,,https://beespotter.org/beedata/bees/9045-3.jpg
9045,prairiebeeman,7/22/2019,8/1/2019,Bombus on White Clover,3.929.947.724.676.790,-879.880.213.737.488,Bombus impatiens,Bombus impatiens,,f,f,female,Worker,https://beespotter.org/bee/9045,10,17211,10,No,,https://beespotter.org/beedata/bees/9045-2.jpg
9045,prairiebeeman,7/22/2019,8/1/2019,Bombus on White Clover,3.929.947.724.676.790,-879.880.213.737.488,Bombus impatiens,Bombus impatiens,,f,f,female,Worker,https://beespotter.org/bee/9045,10,17210,10,Yes,"Clover, white",https://beespotter.org/beedata/bees/9045-1.jpg
9260,Bumblebuzz,7/22/2019,8/21/2019,Main lot Common eastern mb,4.181.654.971.343.480,-8.807.032.383.972.910,Bombus impatiens,Bombus impatiens,,f,f,,,https://beespotter.org/bee/9260,30,17653,5,No,Sage,https://beespotter.org/beedata/bees/9260-1.png
8897,Chicagobees,7/23/2019,7/23/2019,Gethsemane,4.198.777.783.749.990,-8.766.937.494.277.950,Bombus griseocollis,Bombus griseocollis,,f,f,female,Worker,https://beespotter.org/bee/8897,0,16991,10,No,,https://beespotter.org/beedata/bees/8897-7.jpg
8897,Chicagobees,7/23/2019,7/23/2019,Gethsemane,4.198.777.783.749.990,-8.766.937.494.277.950,Bombus griseocollis,Bombus griseocollis,,f,f,female,Worker,https://beespotter.org/bee/8897,0,16990,10,No,,https://beespotter.org/beedata/bees/8897-6.jpg
8897,Chicagobees,7/23/2019,7/23/2019,Gethsemane,4.198.777.783.749.990,-8.766.937.494.277.950,Bombus griseocollis,Bombus griseocollis,,f,f,female,Worker,https://beespotter.org/bee/8897,0,16989,10,No,,https://beespotter.org/beedata/bees/8897-5.jpg
8897,Chicagobees,7/23/2019,7/23/2019,Gethsemane,4.198.777.783.749.990,-8.766.937.494.277.950,Bombus griseocollis,Bombus griseocollis,,f,f,female,Worker,https://beespotter.org/bee/8897,0,16988,10,No,,https://beespotter.org/beedata/bees/8897-4.jpg
8897,Chicagobees,7/23/2019,7/23/2019,Gethsemane,4.198.777.783.749.990,-8.766.937.494.277.950,Bombus griseocollis,Bombus griseocollis,,f,f,female,Worker,https://beespotter.org/bee/8897,0,16987,10,No,,https://beespotter.org/beedata/bees/8897-3.jpg
8897,Chicagobees,7/23/2019,7/23/2019,Gethsemane,4.198.777.783.749.990,-8.766.937.494.277.950,Bombus griseocollis,Bombus griseocollis,,f,f,female,Worker,https://beespotter.org/bee/8897,0,16986,10,No,,https://beespotter.org/beedata/bees/8897-2.jpg
